Date,open,high,low,close,volume
2024-02-12 05:00:00,48072.4,48185.9,48065.7,48067.8,127.38387006
2024-02-12 06:00:00,48067.9,48172.3,47708.5,48148.3,507.94679737
2024-02-12 07:00:00,48150.8,48382.0,48117.3,48205.8,342.44759579
2024-02-12 08:00:00,48205.7,48314.3,48075.6,48106.4,161.56392517
2024-02-12 09:00:00,48106.5,48123.6,47832.5,47884.0,298.65862772
2024-02-12 10:00:00,47884.0,48067.0,47705.7,47868.5,403.66393064
2024-02-12 11:00:00,47868.4,47927.2,47751.0,47902.0,340.75120179
2024-02-12 12:00:00,47903.9,48033.3,47839.2,48032.3,155.1333357
2024-02-12 13:00:00,48032.3,48050.1,47890.7,47951.3,127.92617372
2024-02-12 14:00:00,47951.2,48800.0,47927.9,48800.0,996.53992393
2024-02-12 15:00:00,48799.9,49952.9,48669.3,49917.2,3170.08942241
2024-02-12 16:00:00,49917.3,49950.0,49394.9,49586.1,1245.65115776
2024-02-12 17:00:00,49586.1,50333.3,49551.0,49853.5,2445.63723765
2024-02-12 18:00:00,49848.1,49996.4,49670.2,49741.8,773.32824079
2024-02-12 19:00:00,49739.7,49948.1,49503.1,49533.8,596.2001856
2024-02-12 20:00:00,49533.8,50240.6,49533.8,50165.2,849.81219971
2024-02-12 21:00:00,50165.1,50276.3,49804.1,49813.7,519.82160429
2024-02-12 22:00:00,49817.0,50071.2,49815.0,50021.8,304.23556826
2024-02-12 23:00:00,50021.9,50050.0,49875.5,49920.0,353.85376442
2024-02-13 00:00:00,49919.9,50155.5,49900.1,50108.0,425.19018052
2024-02-13 01:00:00,50108.0,50385.1,49984.1,50144.1,498.06055946
2024-02-13 02:00:00,50142.6,50158.0,49839.9,49951.8,340.33470018
2024-02-13 03:00:00,49951.9,49965.4,49739.4,49790.0,371.62548799
2024-02-13 04:00:00,49793.0,49977.3,49789.7,49903.5,173.71506576
2024-02-13 05:00:00,49903.4,50053.8,49812.3,50053.8,229.17274188
2024-02-13 06:00:00,50054.0,50099.9,49954.2,50003.9,217.63876079
2024-02-13 07:00:00,50004.0,50121.9,49890.3,49988.2,376.41839978
2024-02-13 08:00:00,49990.9,50157.7,49966.2,50120.0,225.98912284
2024-02-13 09:00:00,50120.1,50246.5,50011.5,50201.8,262.29841991
2024-02-13 10:00:00,50201.7,50225.2,49839.1,49859.9,377.50162799
2024-02-13 11:00:00,49859.9,50050.1,49650.0,49983.6,518.01762534
2024-02-13 12:00:00,49986.9,49995.5,49788.4,49860.3,249.40039922
2024-02-13 13:00:00,49860.3,49928.0,49194.0,49530.1,1322.96015113
2024-02-13 14:00:00,49530.1,49655.4,48400.0,48694.2,2961.78877798
2024-02-13 15:00:00,48693.8,49013.0,48444.1,48723.1,1103.33248296
2024-02-13 16:00:00,48724.0,48855.0,48457.1,48473.9,765.4705287
2024-02-13 17:00:00,48473.9,48886.0,48300.0,48845.1,1071.68992833
2024-02-13 18:00:00,48841.3,49270.6,48820.3,49107.7,893.43006947
2024-02-13 19:00:00,49107.6,49259.3,48914.0,49040.0,452.52656732
2024-02-13 20:00:00,49040.0,49513.6,49018.0,49396.8,1109.19165827
2024-02-13 21:00:00,49396.8,49740.6,49333.0,49528.4,528.42574798
2024-02-13 22:00:00,49528.9,49626.0,49316.6,49518.4,199.94607228
2024-02-13 23:00:00,49518.5,49796.9,49360.2,49694.6,232.23644554
2024-02-14 00:00:00,49700.4,49718.7,49385.6,49483.1,333.07872898
2024-02-14 01:00:00,49485.9,49529.9,49332.0,49433.3,297.06729664
2024-02-14 02:00:00,49433.3,49556.2,49374.7,49489.0,153.19140554
2024-02-14 03:00:00,49489.1,49618.0,49474.2,49520.4,142.47249967
2024-02-14 04:00:00,49520.4,49587.6,49228.3,49385.6,247.01058771
2024-02-14 05:00:00,49385.6,49636.2,49385.5,49544.8,235.5046424
2024-02-14 06:00:00,49544.8,49667.4,49512.8,49630.9,231.74337041
2024-02-14 07:00:00,49633.0,49875.0,49624.1,49835.4,564.70826396
2024-02-14 08:00:00,49835.4,50851.4,49734.7,50772.2,1295.24100913
2024-02-14 09:00:00,50772.1,51688.0,50631.0,51542.6,2917.35749354
2024-02-14 10:00:00,51542.5,51580.0,51239.1,51300.0,623.97763518
2024-02-14 11:00:00,51300.1,51754.3,51000.0,51553.0,1188.62768575
2024-02-14 12:00:00,51553.0,51831.5,51418.0,51565.2,864.61092846
2024-02-14 13:00:00,51575.7,51811.6,51500.2,51785.1,534.22785794
2024-02-14 14:00:00,51785.0,52045.7,51551.6,51915.7,1193.73473582
2024-02-14 15:00:00,51909.8,51994.3,51297.0,51590.9,1422.43215487
2024-02-14 16:00:00,51596.7,51748.4,51201.6,51583.6,1103.14003805
2024-02-14 17:00:00,51580.6,51736.4,51485.5,51668.0,455.28490748
2024-02-14 18:00:00,51668.0,51690.0,51377.7,51448.1,380.14692534
2024-02-14 19:00:00,51448.1,51690.7,51192.5,51681.9,362.46651212
2024-02-14 20:00:00,51681.9,51868.1,51611.9,51680.0,735.64184028
2024-02-14 21:00:00,51680.0,51782.5,51464.7,51731.8,247.98296639
2024-02-14 22:00:00,51731.9,51811.6,51607.1,51787.2,111.03775291
2024-02-14 23:00:00,51787.2,51893.1,51732.2,51795.6,240.14143518
2024-02-15 00:00:00,51797.6,52500.0,51761.3,52321.7,1421.22279293
2024-02-15 01:00:00,52321.7,52349.9,51720.0,51904.9,740.25094569
2024-02-15 02:00:00,51904.9,52226.6,51866.7,52050.0,457.31686526
2024-02-15 03:00:00,52050.0,52394.1,52033.0,52349.0,428.33357172
2024-02-15 04:00:00,52349.0,52367.4,52122.0,52149.8,314.07138263
2024-02-15 05:00:00,52149.8,52237.4,51819.0,51958.6,354.65248409
2024-02-15 06:00:00,51958.5,52094.3,51837.7,51977.8,439.01950938
2024-02-15 07:00:00,51977.7,52101.0,51632.7,51784.4,493.42455403
2024-02-15 08:00:00,51784.4,51988.9,51640.2,51933.7,414.31519214
2024-02-15 09:00:00,51933.7,52273.1,51883.0,52169.0,321.06142967
2024-02-15 10:00:00,52169.2,52348.5,52098.0,52290.1,768.88471982
2024-02-15 11:00:00,52290.1,52507.0,52155.7,52327.5,392.37131321
2024-02-15 12:00:00,52327.5,52496.8,52067.1,52324.1,443.43553315
2024-02-15 13:00:00,52324.2,52354.9,52080.0,52216.0,347.22620007
2024-02-15 14:00:00,52216.0,52813.0,52037.5,52602.5,1439.94152833
2024-02-15 15:00:00,52602.5,52658.1,51703.5,51948.0,1804.9181319
2024-02-15 16:00:00,51948.0,52386.8,51737.4,52266.7,985.22464517
2024-02-15 17:00:00,52264.6,52333.0,51851.0,51882.4,653.59098368
2024-02-15 18:00:00,51882.5,52068.3,51830.0,51979.0,452.67173818
2024-02-15 19:00:00,51979.1,52058.6,51718.3,52005.0,806.10927015
2024-02-15 20:00:00,52006.0,52012.0,51578.5,51689.6,963.10832589
2024-02-15 21:00:00,51689.6,51809.1,51309.5,51324.0,528.65175545
2024-02-15 22:00:00,51320.4,51830.8,51313.4,51643.4,301.45412321
2024-02-15 23:00:00,51643.3,51971.8,51619.2,51880.4,315.4747349
2024-02-16 00:00:00,51880.4,52009.5,51808.0,51916.4,233.31180401
2024-02-16 01:00:00,51916.3,52163.1,51876.0,51954.1,375.35313054
2024-02-16 02:00:00,51954.1,52206.6,51851.3,52172.2,283.63618936
2024-02-16 03:00:00,52171.2,52333.3,52096.7,52274.2,582.02758163
2024-02-16 04:00:00,52274.3,52348.5,52118.4,52123.2,365.31533015
2024-02-16 05:00:00,52123.2,52198.7,52011.8,52072.0,376.77705012
2024-02-16 06:00:00,52072.1,52169.8,51836.0,51900.0,362.1567081
2024-02-16 07:00:00,51900.0,51961.7,51725.0,51745.9,873.10012699
2024-02-16 08:00:00,51745.9,52017.3,51715.7,51841.2,490.18645764
2024-02-16 09:00:00,51841.2,51985.2,51562.5,51836.7,495.40998454
2024-02-16 10:00:00,51836.7,52299.9,51790.2,52295.3,290.66192428
2024-02-16 11:00:00,52295.4,52425.0,52175.2,52211.9,498.81092827
2024-02-16 12:00:00,52211.9,52400.0,52096.0,52379.5,341.39232467
2024-02-16 13:00:00,52383.5,52498.8,52133.3,52463.3,501.09371738
2024-02-16 14:00:00,52463.4,52574.2,51753.6,51920.4,1264.29252389
2024-02-16 15:00:00,51916.0,51924.8,51588.0,51878.8,1125.89889146
2024-02-16 16:00:00,51878.8,52256.0,51840.0,52040.6,814.21142348
2024-02-16 17:00:00,52040.6,52076.0,51801.9,52015.5,406.76905504
2024-02-16 18:00:00,52015.5,52040.5,51823.6,51971.1,386.29504997
2024-02-16 19:00:00,51971.1,52033.2,51666.0,51755.6,292.3376144
2024-02-16 20:00:00,51755.7,51898.5,51685.7,51831.0,515.64389826
2024-02-16 21:00:00,51830.9,52009.6,51731.9,51982.1,191.02960367
2024-02-16 22:00:00,51982.1,51995.9,51888.8,51984.7,82.93581864
2024-02-16 23:00:00,51984.7,52223.2,51958.1,52126.7,393.53104389
2024-02-17 00:00:00,52126.7,52165.9,52006.6,52008.5,214.27127559
2024-02-17 01:00:00,52008.6,52031.0,51850.0,51971.8,215.10096521
2024-02-17 02:00:00,51971.9,52023.0,51880.1,51941.4,104.18340625
2024-02-17 03:00:00,51941.3,51979.8,51900.5,51974.8,93.39037137
2024-02-17 04:00:00,51974.8,52058.9,51924.9,52015.2,130.12325335
2024-02-17 05:00:00,52015.2,52019.9,51791.8,51923.0,131.31542317
2024-02-17 06:00:00,51923.1,51953.5,51884.0,51924.0,60.41584981
2024-02-17 07:00:00,51924.1,51971.9,51909.9,51912.7,149.65031628
2024-02-17 08:00:00,51912.8,51912.8,51707.9,51736.1,225.10406524
2024-02-17 09:00:00,51736.2,51807.1,51666.0,51680.0,374.68002443
2024-02-17 10:00:00,51680.1,51734.7,51502.1,51727.7,479.25782071
2024-02-17 11:00:00,51725.1,51805.0,51672.1,51691.0,380.1106744
2024-02-17 12:00:00,51690.9,51740.3,51551.9,51719.3,292.65962862
2024-02-17 13:00:00,51719.3,51719.3,51087.7,51182.3,1032.54042661
2024-02-17 14:00:00,51182.3,51328.1,50618.6,50841.0,1266.93597186
2024-02-17 15:00:00,50841.6,51181.8,50640.1,50980.1,415.02623984
2024-02-17 16:00:00,50980.1,51024.0,50738.1,50947.3,335.90103588
2024-02-17 17:00:00,50947.2,51266.9,50941.8,51210.1,360.84145182
2024-02-17 18:00:00,51210.0,51289.6,51138.4,51260.9,188.92984199
2024-02-17 19:00:00,51261.0,51444.0,51225.2,51395.0,200.8391773
2024-02-17 20:00:00,51395.0,51562.7,51290.6,51509.5,149.5301571
2024-02-17 21:00:00,51509.5,52044.8,51436.9,51794.8,642.25303694
2024-02-17 22:00:00,51794.7,51871.1,51582.7,51711.6,273.549388
2024-02-17 23:00:00,51711.6,51734.0,51592.9,51646.0,117.95181536
2024-02-18 00:00:00,51646.0,51765.1,51531.2,51670.1,211.84752063
2024-02-18 01:00:00,51670.1,51796.5,51478.2,51528.7,196.60047494
2024-02-18 02:00:00,51529.1,51555.8,51154.0,51274.0,329.8706562
2024-02-18 03:00:00,51273.9,51479.9,51251.6,51479.8,301.44268624
2024-02-18 04:00:00,51479.9,51639.1,51469.7,51562.8,113.87371627
2024-02-18 05:00:00,51562.8,51693.8,51541.9,51658.2,129.58359297
2024-02-18 06:00:00,51658.2,51699.5,51401.1,51512.7,135.2608561
2024-02-18 07:00:00,51512.7,51742.6,51437.2,51671.4,201.16227135
2024-02-18 08:00:00,51671.5,51796.5,51644.8,51787.7,169.43657335
2024-02-18 09:00:00,51787.8,52000.0,51786.5,51978.6,309.53744955
2024-02-18 10:00:00,51978.6,52070.0,51779.3,51827.0,195.39624885
2024-02-18 11:00:00,51827.0,51831.9,51650.8,51824.9,229.52837847
2024-02-18 12:00:00,51824.9,51867.8,51533.4,51553.8,144.60757023
2024-02-18 13:00:00,51553.8,51698.4,51536.4,51621.4,179.71625391
2024-02-18 14:00:00,51621.4,51950.0,51621.4,51885.7,227.45615193
2024-02-18 15:00:00,51885.7,51898.0,51730.3,51781.4,160.81586538
2024-02-18 16:00:00,51781.5,51887.8,51648.0,51837.0,261.82764691
2024-02-18 17:00:00,51836.9,51980.0,51788.1,51836.0,182.01337672
2024-02-18 18:00:00,51836.0,51836.0,51650.1,51796.9,121.40713324
2024-02-18 19:00:00,51796.9,51872.7,51700.0,51761.3,88.40349272
2024-02-18 20:00:00,51760.1,51785.9,51594.7,51784.4,95.0072331
2024-02-18 21:00:00,51784.5,51925.5,51756.0,51861.1,85.93682292
2024-02-18 22:00:00,51861.2,52399.5,51824.9,52240.6,893.47816743
2024-02-18 23:00:00,52240.0,52379.2,51978.0,52138.3,365.39436202
2024-02-19 00:00:00,52138.5,52445.7,52098.9,52178.0,311.7997429
2024-02-19 01:00:00,52178.0,52185.3,51900.0,52086.5,295.70210039
2024-02-19 02:00:00,52086.6,52210.7,52086.5,52146.6,226.44457671
2024-02-19 03:00:00,52146.6,52163.9,51980.4,52064.1,161.49227206
2024-02-19 04:00:00,52064.1,52226.0,52014.3,52100.0,158.35647914
2024-02-19 05:00:00,52100.0,52157.5,51987.0,52136.1,253.89248866
2024-02-19 06:00:00,52136.1,52465.4,52136.1,52389.9,537.4410768
2024-02-19 07:00:00,52389.9,52489.2,52298.1,52396.1,285.76633362
2024-02-19 08:00:00,52396.1,52416.4,52066.7,52096.9,282.65120702
2024-02-19 09:00:00,52097.0,52360.7,52097.0,52257.4,280.07363941
2024-02-19 10:00:00,52257.4,52455.4,52150.2,52350.0,255.40519456
2024-02-19 11:00:00,52350.0,52423.9,52280.0,52338.1,176.02621206
2024-02-19 12:00:00,52338.1,52460.7,52229.5,52271.0,261.69771291
2024-02-19 13:00:00,52273.0,52375.0,52118.5,52148.9,323.37584184
2024-02-19 14:00:00,52148.9,52203.6,52028.7,52100.5,245.92268805
2024-02-19 15:00:00,52100.5,52350.0,52031.6,52127.6,277.68989155
2024-02-19 16:00:00,52127.6,52230.5,51680.1,51777.0,474.58489781
2024-02-19 17:00:00,51778.4,52207.4,51688.0,52154.7,491.41952796
2024-02-19 18:00:00,52154.6,52200.6,51918.2,51923.5,328.49805509
2024-02-19 19:00:00,51923.5,51936.0,51777.9,51822.1,221.51290599
2024-02-19 20:00:00,51820.9,51935.6,51762.4,51802.3,160.72987954
2024-02-19 21:00:00,51802.3,51919.8,51700.9,51899.0,171.60784621
2024-02-19 22:00:00,51900.8,52111.1,51863.3,51939.3,276.1577222
2024-02-19 23:00:00,51939.2,52015.0,51698.6,51775.6,337.82624679
2024-02-20 00:00:00,51775.5,51826.6,51464.0,51635.2,398.95294925
2024-02-20 01:00:00,51635.5,51705.9,51290.0,51625.1,596.354725
2024-02-20 02:00:00,51625.1,51757.7,51535.1,51713.2,349.68748325
2024-02-20 03:00:00,51713.3,51799.5,51563.5,51576.9,198.33922948
2024-02-20 04:00:00,51576.9,51816.0,51508.4,51782.4,364.17692997
2024-02-20 05:00:00,51782.4,51985.3,51748.8,51907.6,385.75600422
2024-02-20 06:00:00,51907.6,52044.1,51894.1,51950.7,295.7977727
2024-02-20 07:00:00,51950.7,51971.5,51797.3,51838.9,248.90042973
2024-02-20 08:00:00,51838.9,51890.0,51582.1,51773.8,292.14010645
2024-02-20 09:00:00,51773.8,51829.5,51552.3,51757.6,378.68166216
2024-02-20 10:00:00,51757.6,52122.1,51757.6,52119.9,391.32005966
2024-02-20 11:00:00,52119.9,52391.0,52119.3,52293.1,609.16876731
2024-02-20 12:00:00,52293.2,52408.0,52129.6,52184.0,565.70328092
2024-02-20 13:00:00,52184.0,53006.0,52142.8,52838.9,1908.22443237
2024-02-20 14:00:00,52838.9,52866.8,51750.0,52044.2,2010.26823175
2024-02-20 15:00:00,52044.2,52086.0,51345.0,51676.9,1810.97524235
2024-02-20 16:00:00,51676.9,51787.2,51358.6,51396.0,588.47305315
2024-02-20 17:00:00,51395.9,51395.9,50752.3,51321.2,2015.27439349
2024-02-20 18:00:00,51321.2,51541.4,51217.4,51503.9,467.7309007
2024-02-20 19:00:00,51504.0,52143.9,51425.7,52099.9,881.67913301
2024-02-20 20:00:00,52099.9,52225.8,51956.0,51990.1,873.04526633
2024-02-20 21:00:00,51990.2,52173.7,51893.0,52027.7,220.9537096
2024-02-20 22:00:00,52027.1,52302.0,52002.1,52172.4,221.36951825
2024-02-20 23:00:00,52172.4,52526.6,52156.0,52265.4,631.373653
2024-02-21 00:00:00,52265.5,52371.4,52125.9,52174.0,308.09564061
2024-02-21 01:00:00,52174.1,52292.3,52049.2,52102.3,198.53614969
2024-02-21 02:00:00,52104.8,52159.0,52040.0,52069.9,183.85035342
2024-02-21 03:00:00,52068.5,52101.6,51989.5,52002.0,179.5909079
2024-02-21 04:00:00,52002.0,52012.0,51810.0,51947.9,228.18655719
2024-02-21 05:00:00,51951.3,52112.2,51818.0,51832.8,204.58765662
2024-02-21 06:00:00,51832.7,51900.9,51674.7,51742.5,301.9755841
2024-02-21 07:00:00,51742.6,51782.0,51433.6,51565.5,488.33295594
2024-02-21 08:00:00,51565.6,51787.3,51528.4,51667.3,359.09319627
2024-02-21 09:00:00,51667.2,51698.0,50972.8,51095.5,920.06139846
2024-02-21 10:00:00,51095.4,51411.3,50888.0,51266.1,793.60217164
2024-02-21 11:00:00,51266.1,51365.0,50810.0,50965.3,447.93261854
2024-02-21 12:00:00,50964.1,51395.0,50533.8,51315.2,1073.56850291
2024-02-21 13:00:00,51315.2,51444.0,50893.2,51187.1,763.97589517
2024-02-21 14:00:00,51187.2,51213.3,50744.3,50928.5,813.3883132
2024-02-21 15:00:00,50928.6,51327.5,50840.6,51156.8,996.00075855
2024-02-21 16:00:00,51156.9,51428.0,51004.6,51342.0,562.27167246
2024-02-21 17:00:00,51342.0,51426.1,50891.8,50934.3,413.29642927
2024-02-21 18:00:00,50934.3,51114.0,50812.0,50856.2,497.15779781
2024-02-21 19:00:00,50856.1,51060.9,50650.0,51060.9,497.35130767
2024-02-21 20:00:00,51060.8,51133.3,50859.0,50951.0,397.23728677
2024-02-21 21:00:00,50951.1,51392.3,50938.1,51389.2,485.91285669
2024-02-21 22:00:00,51389.3,51526.5,51223.9,51505.0,221.06071071
2024-02-21 23:00:00,51504.9,51954.9,51479.9,51848.0,674.89687338
2024-02-22 00:00:00,51848.1,51879.9,51497.2,51532.5,392.08901134
2024-02-22 01:00:00,51532.4,51635.6,51150.0,51235.2,403.09756593
2024-02-22 02:00:00,51235.2,51491.4,51220.9,51416.5,190.13203055
2024-02-22 03:00:00,51416.5,51658.6,51368.3,51583.5,185.74246713
2024-02-22 04:00:00,51583.5,51643.7,51349.5,51433.9,258.21034329
2024-02-22 05:00:00,51433.9,51679.9,51420.5,51523.5,233.49392049
2024-02-22 06:00:00,51523.5,51810.4,51523.5,51765.0,344.92811149
2024-02-22 07:00:00,51764.9,51912.0,51654.6,51825.6,492.22890203
2024-02-22 08:00:00,51825.6,51941.2,51666.0,51886.3,668.08706287
2024-02-22 09:00:00,51886.3,52036.4,51698.7,51943.9,591.15777893
2024-02-22 10:00:00,51943.9,51943.9,51588.3,51696.1,342.75463478
2024-02-22 11:00:00,51696.2,51704.2,51520.0,51625.5,229.63805265
2024-02-22 12:00:00,51625.5,51731.2,51422.7,51526.0,259.63121856
2024-02-22 13:00:00,51525.9,51546.0,50936.0,51161.5,1023.3021964
2024-02-22 14:00:00,51161.6,51417.4,51050.0,51370.2,548.55677168
2024-02-22 15:00:00,51370.3,51678.6,51288.8,51602.5,636.14820938
2024-02-22 16:00:00,51602.4,51747.4,51400.0,51482.2,472.13329948
2024-02-22 17:00:00,51482.2,51733.2,51451.1,51689.2,305.51147377
2024-02-22 18:00:00,51689.3,51736.3,51496.6,51719.1,233.59503542
2024-02-22 19:00:00,51719.2,51719.2,51465.1,51515.6,203.44407492
2024-02-22 20:00:00,51515.6,52080.0,51465.1,51999.8,1007.20326903
2024-02-22 21:00:00,51999.8,52015.2,51542.4,51659.0,274.18595313
2024-02-22 22:00:00,51659.1,51720.2,51169.0,51448.1,466.30363484
2024-02-22 23:00:00,51448.0,51481.9,51220.6,51290.0,433.78186311
2024-02-23 00:00:00,51290.1,51477.9,51265.0,51455.4,252.99872929
2024-02-23 01:00:00,51455.4,51547.3,51310.0,51312.9,169.46227888
2024-02-23 02:00:00,51312.9,51424.2,51021.2,51097.0,342.55200129
2024-02-23 03:00:00,51097.0,51171.1,50963.7,51100.0,559.29336453
2024-02-23 04:00:00,51100.0,51318.3,50990.0,51217.3,333.61718439
2024-02-23 05:00:00,51217.4,51236.5,51109.9,51233.2,241.3932233
2024-02-23 06:00:00,51233.1,51314.1,51209.5,51298.2,263.12663849
2024-02-23 07:00:00,51298.1,51298.2,50875.0,50917.4,743.79160976
2024-02-23 08:00:00,50917.4,51177.8,50829.8,50955.9,549.64658392
2024-02-23 09:00:00,50956.0,51072.7,50859.9,51010.8,453.52341211
2024-02-23 10:00:00,51010.7,51175.6,50958.6,51170.1,327.67110642
2024-02-23 11:00:00,51170.2,51256.0,51141.0,51215.2,236.47761583
2024-02-23 12:00:00,51215.2,51226.0,50910.0,50987.5,541.72505469
2024-02-23 13:00:00,50987.5,51090.2,50916.1,51055.7,301.70693667
2024-02-23 14:00:00,51055.8,51331.9,50788.0,51128.5,1161.46473321
2024-02-23 15:00:00,51128.5,51128.5,50827.7,50908.6,1053.6610702
2024-02-23 16:00:00,50908.6,51114.3,50630.5,51055.6,942.27196184
2024-02-23 17:00:00,51055.5,51174.4,50975.1,51130.6,342.08894321
2024-02-23 18:00:00,51130.6,51188.8,50992.9,51101.3,297.98007283
2024-02-23 19:00:00,51101.4,51195.2,51031.4,51100.1,175.42141994
2024-02-23 20:00:00,51100.2,51165.6,50957.8,51079.9,256.00220876
2024-02-23 21:00:00,51079.9,51094.0,50977.7,50977.8,152.23475587
2024-02-23 22:00:00,50977.8,51022.1,50749.9,50784.0,136.84216947
2024-02-23 23:00:00,50784.1,50922.0,50513.1,50748.2,389.15121819
2024-02-24 00:00:00,50749.9,50915.0,50691.9,50892.3,220.36330117
2024-02-24 01:00:00,50892.4,50893.0,50588.7,50592.1,203.25023726
2024-02-24 02:00:00,50592.0,50800.0,50574.0,50799.6,328.0154252
2024-02-24 03:00:00,50799.7,50859.6,50680.0,50849.5,225.24519633
2024-02-24 04:00:00,50849.6,51016.8,50825.0,50960.0,191.97004563
2024-02-24 05:00:00,50960.0,51064.9,50917.4,51042.7,170.5284205
2024-02-24 06:00:00,51041.4,51060.2,50950.0,50971.4,232.88373914
2024-02-24 07:00:00,50971.4,51105.4,50942.8,51078.9,206.78208889
2024-02-24 08:00:00,51078.9,51123.6,50950.9,50993.6,141.30642053
2024-02-24 09:00:00,50993.6,51122.7,50988.5,51080.1,126.69808098
2024-02-24 10:00:00,51080.1,51170.9,51070.0,51088.0,119.41214203
2024-02-24 11:00:00,51088.0,51144.8,51015.2,51123.1,162.77694566
2024-02-24 12:00:00,51123.1,51131.6,51026.9,51075.9,152.12622994
2024-02-24 13:00:00,51076.0,51178.0,51054.0,51139.9,168.12259245
2024-02-24 14:00:00,51139.9,51161.9,51068.0,51134.6,227.70657352
2024-02-24 15:00:00,51134.6,51154.0,51096.7,51101.0,94.09163373
2024-02-24 16:00:00,51101.0,51221.3,51096.9,51221.3,166.88620238
2024-02-24 17:00:00,51221.2,51700.0,51220.0,51534.0,719.16814586
2024-02-24 18:00:00,51539.6,51700.0,51411.9,51443.0,330.09625618
2024-02-24 19:00:00,51444.4,51645.1,51444.4,51558.7,114.49004547
2024-02-24 20:00:00,51558.7,51590.7,51438.0,51510.0,161.67424359
2024-02-24 21:00:00,51510.0,51646.2,51467.9,51561.3,284.66868207
2024-02-24 22:00:00,51560.2,51671.9,51555.2,51555.2,178.42664723
2024-02-24 23:00:00,51555.3,51644.9,51494.6,51563.6,100.26100218
2024-02-25 00:00:00,51567.4,51586.3,51443.3,51488.5,124.61633969
2024-02-25 01:00:00,51488.4,51690.0,51437.6,51685.9,264.17858231
2024-02-25 02:00:00,51685.8,51910.0,51547.7,51605.3,571.09647536
2024-02-25 03:00:00,51605.3,51626.0,51456.0,51625.0,227.18481032
2024-02-25 04:00:00,51625.0,51628.3,51508.9,51617.1,86.81632871
2024-02-25 05:00:00,51617.1,51729.9,51594.5,51665.2,125.90026894
2024-02-25 06:00:00,51665.3,51808.0,51628.1,51759.1,168.64993495
2024-02-25 07:00:00,51759.1,51774.2,51680.6,51722.2,137.31409477
2024-02-25 08:00:00,51722.1,51781.1,51587.2,51604.7,134.84605378
2024-02-25 09:00:00,51604.8,51652.2,51526.3,51642.5,234.35234408
2024-02-25 10:00:00,51640.3,51693.5,51553.6,51577.5,98.92118856
2024-02-25 11:00:00,51577.5,51704.3,51554.2,51644.0,146.6300483
2024-02-25 12:00:00,51644.1,51678.4,51584.6,51661.1,140.43722252
2024-02-25 13:00:00,51661.2,51696.7,51551.4,51612.8,182.18365649
2024-02-25 14:00:00,51612.8,51786.7,51603.3,51741.6,226.89907952
2024-02-25 15:00:00,51742.5,51758.5,51430.0,51522.1,320.7130724
2024-02-25 16:00:00,51520.9,51629.4,51266.4,51378.9,520.96822855
2024-02-25 17:00:00,51377.0,51583.2,51360.4,51568.3,194.92371393
2024-02-25 18:00:00,51568.3,51583.0,51500.0,51581.2,100.58033829
2024-02-25 19:00:00,51581.2,51743.2,51507.4,51672.3,219.22832146
2024-02-25 20:00:00,51672.3,51984.8,51672.2,51735.2,558.28323325
2024-02-25 21:00:00,51735.1,51786.6,51641.9,51765.0,129.51796482
2024-02-25 22:00:00,51765.1,51871.9,51650.1,51706.0,173.0361723
2024-02-25 23:00:00,51706.0,51801.0,51657.1,51731.4,229.43830226
2024-02-26 00:00:00,51731.4,51808.0,51617.8,51686.5,255.15258843
2024-02-26 01:00:00,51684.2,51699.9,51470.8,51473.8,207.09803701
2024-02-26 02:00:00,51473.8,51550.1,51425.7,51433.0,193.903164
2024-02-26 03:00:00,51433.4,51571.0,51405.6,51558.1,164.74216789
2024-02-26 04:00:00,51558.1,51607.2,51478.6,51538.5,215.60415121
