Date,open,high,low,close,volume
2025-06-27 16:00:00,107313.0,107727.9,106477.5,106878.1,595.82347895
2025-06-27 18:00:00,106878.0,107035.9,106450.0,106811.3,351.40869255
2025-06-27 20:00:00,106811.5,107278.0,106800.0,107046.0,239.10458269
2025-06-27 22:00:00,107046.1,107208.0,106971.1,107054.0,102.02698394
2025-06-28 00:00:00,107054.5,107181.9,106806.4,107074.7,124.60024394
2025-06-28 02:00:00,107074.8,107343.0,107018.0,107292.0,174.4907821
2025-06-28 04:00:00,107292.1,107355.1,107173.1,107301.4,206.79852119
2025-06-28 06:00:00,107301.4,107504.6,107301.3,107486.2,182.44912382
2025-06-28 08:00:00,107486.2,107504.1,107274.0,107309.7,90.01379018
2025-06-28 10:00:00,107309.8,107428.1,107227.9,107367.8,615.90878443
2025-06-28 12:00:00,107367.9,107370.0,107052.9,107103.9,145.45270555
2025-06-28 14:00:00,107104.0,107550.0,107102.5,107451.5,142.65321549
2025-06-28 16:00:00,107451.6,107552.4,107240.0,107467.3,149.89472128
2025-06-28 18:00:00,107467.4,107478.0,107224.3,107224.3,57.5211596
2025-06-28 20:00:00,107224.4,107359.7,107156.0,107327.5,60.71424989
2025-06-28 22:00:00,107327.6,107382.0,107267.2,107302.7,47.29942781
2025-06-29 00:00:00,107302.7,107512.0,107262.0,107317.9,113.56782225
2025-06-29 02:00:00,107318.0,107360.0,107169.2,107214.5,67.83910429
2025-06-29 04:00:00,107214.5,107316.0,107210.0,107316.0,35.24689457
2025-06-29 06:00:00,107316.0,107425.6,107312.6,107413.9,132.19872294
2025-06-29 08:00:00,107413.9,107985.3,107406.5,107902.1,314.32706856
2025-06-29 10:00:00,107902.2,108499.0,107853.0,108479.4,424.32747981
2025-06-29 12:00:00,108479.3,108539.0,108010.7,108054.1,687.67360196
2025-06-29 14:00:00,108054.1,108210.0,107650.0,107744.1,304.64319748
2025-06-29 16:00:00,107744.0,107787.4,107303.0,107535.9,252.96630136
2025-06-29 18:00:00,107535.9,107712.0,107363.4,107400.0,148.31238542
2025-06-29 20:00:00,107400.0,107746.4,107236.0,107551.9,148.00248468
2025-06-29 22:00:00,107552.0,108440.0,107552.0,108361.5,297.17024339
2025-06-30 00:00:00,108361.5,108800.0,108250.2,108505.9,414.23259548
2025-06-30 02:00:00,108505.9,108661.9,108423.0,108506.0,155.55646992
2025-06-30 04:00:00,108506.0,108542.0,108166.0,108285.9,227.69489993
2025-06-30 06:00:00,108286.0,108304.0,107464.7,107621.0,436.76753997
2025-06-30 08:00:00,107620.9,107746.8,107458.0,107477.1,166.90231613
2025-06-30 10:00:00,107477.1,107965.8,107395.1,107662.3,279.47674806
2025-06-30 12:00:00,107662.3,107887.7,107487.4,107531.0,398.07654243
2025-06-30 14:00:00,107528.1,107787.6,106736.9,107575.1,986.60392247
2025-06-30 16:00:00,107575.0,107800.0,107273.6,107464.1,283.07726099
2025-06-30 18:00:00,107464.1,107809.5,107121.2,107736.1,299.38439258
2025-06-30 20:00:00,107736.1,107771.4,106918.2,107123.0,218.72624394
2025-06-30 22:00:00,107123.0,107311.8,107008.0,107140.0,166.9252642
2025-07-01 00:00:00,107140.1,107547.9,107026.0,107219.8,172.87682764
2025-07-01 02:00:00,107219.8,107415.6,107073.6,107196.9,137.68251214
2025-07-01 04:00:00,107196.8,107216.7,106733.0,106945.5,300.29887446
2025-07-01 06:00:00,106945.4,107195.9,106621.1,107184.1,339.7439656
2025-07-01 08:00:00,107184.1,107184.1,106506.6,106559.4,306.15696256
2025-07-01 10:00:00,106559.5,106644.0,106315.7,106614.1,367.43323574
2025-07-01 12:00:00,106614.1,106879.3,106287.1,106806.5,618.61771657
2025-07-01 14:00:00,106806.5,107184.0,105633.3,105961.9,1441.50322472
2025-07-01 16:00:00,105962.0,106289.4,105827.6,106250.1,252.82283278
2025-07-01 18:00:00,106250.0,106262.3,105386.6,105392.6,367.96154876
2025-07-01 20:00:00,105392.7,106106.0,105239.2,105789.9,241.08661879
2025-07-01 22:00:00,105784.5,105913.3,105361.8,105688.1,132.088862
2025-07-02 00:00:00,105688.1,105797.8,105100.0,105720.0,312.16413885
2025-07-02 02:00:00,105720.0,106211.6,105534.5,106190.0,227.63623293
2025-07-02 04:00:00,106190.0,106677.7,106131.3,106635.2,329.78837782
2025-07-02 06:00:00,106635.2,107188.5,106624.5,107080.1,531.18769896
2025-07-02 08:00:00,107080.9,107788.0,107080.9,107638.0,583.64107945
2025-07-02 10:00:00,107638.0,107843.8,107340.0,107479.9,367.05352046
2025-07-02 12:00:00,107480.0,108000.0,107181.8,107772.7,494.68807022
2025-07-02 14:00:00,107772.7,108770.0,107660.0,108745.3,1233.32969759
2025-07-02 16:00:00,108745.3,109750.0,108654.2,109133.9,1578.37910038
2025-07-02 18:00:00,109134.0,109688.0,108994.9,109675.9,302.69917112
2025-07-02 20:00:00,109675.8,109675.9,109139.7,109444.5,191.55280669
2025-07-02 22:00:00,109444.5,109515.9,108727.2,108838.9,166.23635028
2025-07-03 00:00:00,108838.9,109121.9,108706.6,108986.0,213.6913814
2025-07-03 02:00:00,108986.1,108986.1,108526.1,108638.0,208.15202698
2025-07-03 04:00:00,108638.0,109376.1,108564.0,109347.9,267.41637298
2025-07-03 06:00:00,109348.0,109560.8,109130.7,109273.9,308.15865152
2025-07-03 08:00:00,109273.9,110278.0,109273.9,109937.9,809.74525056
2025-07-03 10:00:00,109937.9,110000.0,109585.1,109598.6,203.30559545
2025-07-03 12:00:00,109598.6,110529.0,108758.0,110268.0,1121.83439116
2025-07-03 14:00:00,110264.0,110500.0,109094.3,109128.2,746.1054761
2025-07-03 16:00:00,109128.3,109675.9,109020.5,109560.0,275.07919815
2025-07-03 18:00:00,109559.9,109913.0,109330.2,109796.7,209.98379904
2025-07-03 20:00:00,109796.7,110000.0,109676.5,109788.7,109.00588197
2025-07-03 22:00:00,109788.7,109879.9,109536.1,109593.4,101.77835379
2025-07-04 00:00:00,109593.5,109777.8,109375.0,109510.1,189.8730435
2025-07-04 02:00:00,109510.1,109510.1,109105.4,109240.1,206.80259029
2025-07-04 04:00:00,109240.1,109327.5,108940.8,109012.0,189.93045194
2025-07-04 06:00:00,109012.1,109144.0,108702.9,108703.0,275.77029679
2025-07-04 08:00:00,108703.0,109077.6,108529.0,108992.7,273.44061679
2025-07-04 10:00:00,108992.8,109113.5,108855.6,108897.9,182.25467441
2025-07-04 12:00:00,108898.0,108976.0,107972.5,107982.8,353.26591585
2025-07-04 14:00:00,107982.9,108122.5,107507.3,107592.2,771.66590515
2025-07-04 16:00:00,107592.1,107925.9,107345.3,107882.3,325.64852717
2025-07-04 18:00:00,107886.2,107890.0,107255.7,107483.9,206.80621323
2025-07-04 20:00:00,107484.0,107944.0,107444.0,107923.7,113.37870557
2025-07-04 22:00:00,107923.7,108278.9,107885.4,107985.4,134.5655612
2025-07-05 00:00:00,107985.5,108233.5,107899.2,107994.4,84.31476468
2025-07-05 02:00:00,107994.5,108280.0,107750.1,108156.2,181.26253485
2025-07-05 04:00:00,108156.3,108432.7,108005.3,108134.0,119.36595698
2025-07-05 06:00:00,108134.1,108288.5,107986.9,108057.8,218.53465644
2025-07-05 08:00:00,108057.9,108131.7,107869.5,108082.4,120.76064096
2025-07-05 10:00:00,108082.5,108222.0,108055.1,108104.1,56.20336211
2025-07-05 12:00:00,108104.1,108231.9,107962.0,108122.4,63.60039558
2025-07-05 14:00:00,108122.4,108234.0,108047.1,108057.9,61.35391035
2025-07-05 16:00:00,108058.0,108160.0,107849.8,108088.1,112.00221886
2025-07-05 18:00:00,108088.1,108173.3,107950.6,108143.9,77.21424035
2025-07-05 20:00:00,108144.0,108165.6,107988.4,108083.6,56.83101198
2025-07-05 22:00:00,108083.5,108225.7,108051.0,108199.7,97.10107446
2025-07-06 00:00:00,108199.8,108250.0,108088.0,108201.9,71.08555204
2025-07-06 02:00:00,108202.0,108263.4,108002.9,108038.3,125.68482474
2025-07-06 04:00:00,108038.4,108096.4,107945.8,107993.2,104.62014826
2025-07-06 06:00:00,107993.2,108217.9,107965.2,108029.6,110.14632995
2025-07-06 08:00:00,108029.5,108074.0,107817.7,107852.4,133.18249938
2025-07-06 10:00:00,107852.4,108139.0,107804.1,108079.7,89.65683302
2025-07-06 12:00:00,108079.8,109134.4,108040.0,108774.0,370.44034303
2025-07-06 14:00:00,108774.0,109040.0,108625.0,108909.9,286.5275997
2025-07-06 16:00:00,108910.0,108964.0,108700.1,108913.0,111.20631992
2025-07-06 18:00:00,108913.1,108924.9,108281.6,108544.9,142.47358385
2025-07-06 20:00:00,108545.0,109719.6,108534.0,109216.0,259.90162464
2025-07-06 22:00:00,109216.0,109532.0,108975.5,109202.6,225.68755697
2025-07-07 00:00:00,109202.6,109285.6,108676.7,109022.1,198.52030024
2025-07-07 02:00:00,109022.1,109707.9,109022.0,109393.1,259.99716293
2025-07-07 04:00:00,109393.1,109460.0,109025.9,109084.0,140.62388031
2025-07-07 06:00:00,109084.1,109183.4,108668.0,109068.0,323.81934501
2025-07-07 08:00:00,109068.0,109094.8,108768.0,108852.3,145.45033988
2025-07-07 10:00:00,108852.3,108908.7,108580.7,108653.1,157.42148775
2025-07-07 12:00:00,108653.1,108653.1,108003.1,108533.3,452.07988757
2025-07-07 14:00:00,108532.0,108685.4,107966.0,108301.9,302.94425203
2025-07-07 16:00:00,108300.7,108506.7,107814.1,107950.0,288.95161525
2025-07-07 18:00:00,107950.0,108310.5,107506.5,108054.0,239.55567628
2025-07-07 20:00:00,108055.0,108213.1,107777.5,108169.9,111.57916313
2025-07-07 22:00:00,108170.0,108303.0,107972.1,108262.1,61.68516755
2025-07-08 00:00:00,108262.1,108527.5,107684.5,107700.0,259.63336053
2025-07-08 02:00:00,107700.1,108012.7,107421.4,107900.0,270.63955153
2025-07-08 04:00:00,107900.1,108225.9,107742.1,108209.0,118.42704477
2025-07-08 06:00:00,108209.1,108488.0,108128.6,108483.9,181.57743542
2025-07-08 08:00:00,108483.9,108522.0,108216.1,108466.8,111.26174768
2025-07-08 10:00:00,108466.9,109000.0,108406.0,108755.9,324.54526972
2025-07-08 12:00:00,108756.0,109218.8,108632.6,109021.4,373.33554199
2025-07-08 14:00:00,109021.3,109073.9,108210.0,108264.9,393.19807697
2025-07-08 16:00:00,108266.0,109099.9,108097.6,108989.7,335.16755292
2025-07-08 18:00:00,108989.7,109154.0,108721.6,108766.1,271.06639605
2025-07-08 20:00:00,108766.1,108976.8,108612.0,108896.2,120.86747242
2025-07-08 22:00:00,108898.0,108976.0,108804.0,108926.0,74.7542247
2025-07-09 00:00:00,108926.0,109142.7,108718.1,108788.6,224.26508847
2025-07-09 02:00:00,108788.6,108851.9,108336.0,108373.1,139.13541875
2025-07-09 04:00:00,108373.1,108949.4,108333.4,108784.4,317.435134
2025-07-09 06:00:00,108784.4,108884.0,108678.0,108721.9,151.54210054
2025-07-09 08:00:00,108721.9,108854.6,108560.6,108768.1,157.57593385
2025-07-09 10:00:00,108768.0,109138.0,108710.0,109066.0,192.66607306
2025-07-09 12:00:00,109066.0,109790.0,108990.0,109193.8,691.07533177
2025-07-09 14:00:00,109193.8,109479.4,108500.0,109079.9,434.28513909
2025-07-09 16:00:00,109080.0,109480.0,109032.3,109164.1,200.4941957
2025-07-09 18:00:00,109164.0,112000.0,109132.1,111751.8,1801.6838517
2025-07-09 20:00:00,111751.8,111951.3,110556.0,110829.1,737.04630329
2025-07-09 22:00:00,110829.1,111527.6,110829.0,111239.3,362.91876553
2025-07-10 00:00:00,111239.3,111379.0,110888.0,111208.1,588.42091116
2025-07-10 02:00:00,111208.1,111587.9,110998.7,111080.9,405.68258082
2025-07-10 04:00:00,111080.8,111196.8,110955.1,111102.1,206.64806261
2025-07-10 06:00:00,111102.0,111440.0,111092.2,111225.1,448.40379698
2025-07-10 08:00:00,111225.2,111408.9,111010.9,111045.9,227.44660365
2025-07-10 10:00:00,111046.0,111192.0,110880.0,111035.9,261.70303009
2025-07-10 12:00:00,111036.0,111039.7,110504.4,110820.0,363.95297877
2025-07-10 14:00:00,110820.0,111416.0,110642.2,111412.0,934.87213989
2025-07-10 16:00:00,111412.0,113800.0,111336.0,113728.5,2235.20164245
2025-07-10 18:00:00,113729.9,113756.0,112982.0,113290.0,687.9747619
2025-07-10 20:00:00,113288.1,117548.2,113260.0,116487.8,2707.72379063
2025-07-10 22:00:00,116485.9,116499.7,115655.6,116015.9,799.96264143
2025-07-11 00:00:00,116016.0,116080.1,115208.1,115968.5,486.70666033
2025-07-11 02:00:00,115968.6,116985.5,115708.3,116899.1,684.38895092
2025-07-11 04:00:00,116899.1,118409.0,116480.0,117855.9,968.69492484
2025-07-11 06:00:00,117856.0,118399.5,117443.3,117537.9,1561.33874127
2025-07-11 08:00:00,117537.8,118868.0,117533.4,118468.1,681.14678771
2025-07-11 10:00:00,118468.1,118468.1,117600.0,117814.0,403.99162292
2025-07-11 12:00:00,117814.1,118250.0,117272.7,117978.9,541.96478072
2025-07-11 14:00:00,117978.9,118180.0,116726.8,116921.2,764.13324808
2025-07-11 16:00:00,116921.3,117745.5,116608.9,117640.1,727.63354124
2025-07-11 18:00:00,117640.0,118158.0,117306.1,118107.3,603.39583145
2025-07-11 20:00:00,118107.2,118107.2,117467.2,117618.0,216.6293757
2025-07-11 22:00:00,117616.3,117706.6,117156.1,117542.3,397.09689567
2025-07-12 00:00:00,117542.2,117701.6,117140.9,117657.9,265.72861785
2025-07-12 02:00:00,117657.9,117850.0,117580.0,117782.9,150.59064843
2025-07-12 04:00:00,117784.0,117927.6,117510.0,117687.4,451.41888435
2025-07-12 06:00:00,117687.5,118072.7,117640.6,117745.9,295.3688918
2025-07-12 08:00:00,117746.0,118230.5,117730.4,118170.8,272.29083322
2025-07-12 10:00:00,118170.9,118191.3,117629.4,117818.0,1096.25504631
2025-07-12 12:00:00,117818.0,117871.9,117247.4,117527.5,1373.64329615
2025-07-12 14:00:00,117527.4,117762.0,116916.6,117112.0,829.48640326
2025-07-12 16:00:00,117112.1,117540.6,117052.2,117486.1,200.63454704
2025-07-12 18:00:00,117486.0,117650.0,117375.2,117568.0,105.47689409
2025-07-12 20:00:00,117568.0,117568.7,117005.0,117500.7,113.42381631
2025-07-12 22:00:00,117500.7,117563.9,117217.0,117437.1,92.95073592
2025-07-13 00:00:00,117438.0,117659.9,117222.5,117544.8,128.57945209
2025-07-13 02:00:00,117544.7,117826.0,117404.0,117752.2,114.76998634
2025-07-13 04:00:00,117752.2,117914.7,117676.0,117756.9,124.41020182
2025-07-13 06:00:00,117757.0,118067.8,117733.2,117999.9,127.03407576
2025-07-13 08:00:00,118000.0,118012.0,117698.7,117753.8,124.90911976
2025-07-13 10:00:00,117753.7,118139.5,117736.0,118086.9,139.74348491
2025-07-13 12:00:00,118086.9,118782.7,117992.0,118613.1,476.62650842
2025-07-13 14:00:00,118613.2,119449.9,118361.1,118678.1,989.68960109
2025-07-13 16:00:00,118678.1,118990.7,118370.0,118698.7,280.49129212
2025-07-13 18:00:00,118698.9,119500.0,118586.4,118970.1,247.1362131
2025-07-13 20:00:00,118970.1,119383.7,118470.9,118653.4,189.05714844
2025-07-13 22:00:00,118653.5,119202.0,118248.4,119096.0,243.41085137
2025-07-14 00:00:00,119095.9,119480.2,118906.5,119108.0,245.35071649
2025-07-14 02:00:00,119108.1,121656.4,118976.0,120780.7,1590.54896164
2025-07-14 04:00:00,120780.8,122679.7,120560.0,122453.4,1538.67793402
2025-07-14 06:00:00,122453.4,123226.0,122041.0,122744.0,791.36441506
2025-07-14 08:00:00,122745.9,122763.9,121887.9,121967.9,623.17170638
2025-07-14 10:00:00,121968.0,122159.4,121360.1,121461.2,448.3988099
2025-07-14 12:00:00,121461.1,122115.9,121180.0,121710.0,501.28523682
2025-07-14 14:00:00,121708.1,121972.6,119600.1,119882.0,1165.28448532
2025-07-14 16:00:00,119881.9,120524.0,119226.6,119909.9,1222.64729181
2025-07-14 18:00:00,119909.8,120186.4,119594.5,119938.1,563.33426797
2025-07-14 20:00:00,119939.2,120448.0,119520.0,120032.9,199.56786146
2025-07-14 22:00:00,120032.9,120308.8,119756.4,119848.7,156.15335476
2025-07-15 00:00:00,119848.7,119950.0,118400.0,118517.9,595.47611837
2025-07-15 02:00:00,118517.9,118887.3,116846.1,117158.1,2463.06006999
2025-07-15 04:00:00,117158.1,117750.7,116285.8,117318.1,1166.88709649
2025-07-15 06:00:00,117318.1,117318.1,116396.6,116790.0,862.78427134
2025-07-15 08:00:00,116789.9,117216.6,116268.0,116776.0,574.16876598
2025-07-15 10:00:00,116776.1,117207.5,116320.1,117115.1,598.78363489
2025-07-15 12:00:00,117115.1,118450.0,116406.0,118082.9,1242.07201631
2025-07-15 14:00:00,118083.8,118450.0,115726.7,116385.7,1788.81578686
2025-07-15 16:00:00,116385.7,117726.7,116354.8,117375.8,680.43495083
2025-07-15 18:00:00,117375.8,117385.0,116007.5,116404.0,720.61667318
2025-07-15 20:00:00,116403.9,117588.0,116180.6,117547.9,306.5686178
2025-07-15 22:00:00,117547.8,117966.0,117232.4,117752.7,387.96959525
2025-07-16 00:00:00,117752.6,118204.9,117394.0,117718.0,446.44354678
2025-07-16 02:00:00,117718.1,117771.3,117018.2,117480.1,223.65373828
2025-07-16 04:00:00,117480.1,118024.1,117276.0,117866.4,261.98374321
2025-07-16 06:00:00,117866.5,118301.7,117746.1,118195.1,273.32286116
2025-07-16 08:00:00,118195.1,119198.8,118117.4,119195.0,460.03383329
2025-07-16 10:00:00,119195.0,119299.9,118621.4,118769.9,249.1485915
2025-07-16 12:00:00,118769.9,119087.8,118176.6,118684.1,424.03557354
2025-07-16 14:00:00,118684.2,119814.2,118208.0,119106.0,1321.18860675
2025-07-16 16:00:00,119106.3,119708.1,118461.9,119078.4,509.46736638
2025-07-16 18:00:00,119078.4,119948.7,118848.1,119241.5,460.02626788
2025-07-16 20:00:00,119241.5,120069.3,118937.5,119302.1,401.21094765
2025-07-16 22:00:00,119302.1,119500.0,118404.4,118629.7,284.10361299
2025-07-17 00:00:00,118629.7,119183.8,117677.1,118136.4,631.55408434
2025-07-17 02:00:00,118136.4,118519.6,117739.8,118120.1,327.24155277
2025-07-17 04:00:00,118120.0,118649.9,117966.0,118582.4,267.00591616
2025-07-17 06:00:00,118582.4,118785.7,117854.3,118327.7,524.39994515
2025-07-17 08:00:00,118327.7,119224.0,118084.4,118779.5,452.21101819
2025-07-17 10:00:00,118779.4,118888.0,117958.6,117978.0,265.55421439
2025-07-17 12:00:00,117978.1,118454.4,117444.0,118281.7,582.84230154
2025-07-17 14:00:00,118281.6,119100.0,118117.2,118875.9,649.57961496
2025-07-17 16:00:00,118876.0,119363.7,118327.7,119266.6,420.2153102
2025-07-17 18:00:00,119266.6,119870.6,118814.3,118963.9,320.6334431
2025-07-17 20:00:00,118964.0,120941.8,118385.1,120257.3,732.65842049
2025-07-17 22:00:00,120257.3,120688.1,119156.0,119178.0,409.52240155
2025-07-18 00:00:00,119178.0,120776.0,119005.4,120341.9,504.80136033
2025-07-18 02:00:00,120342.0,120492.8,119854.4,120219.4,368.15928102
2025-07-18 04:00:00,120219.5,120635.0,119739.1,120584.5,394.1503594
2025-07-18 06:00:00,120584.6,120822.7,119290.0,119352.0,949.01885106
2025-07-18 08:00:00,119351.8,119470.5,118375.7,118888.1,906.89939706
2025-07-18 10:00:00,118888.1,119282.1,118504.1,119168.0,369.5863649
2025-07-18 12:00:00,119168.1,119515.1,118480.0,118767.9,542.44248976
2025-07-18 14:00:00,118768.0,119261.0,117292.6,117844.4,1075.6599787
2025-07-18 16:00:00,117844.5,118057.9,117350.0,117599.1,496.11846583
2025-07-18 18:00:00,117599.1,117878.2,117122.6,117368.1,524.7891807
2025-07-18 20:00:00,117368.1,117897.6,116811.0,117681.4,402.52510315
2025-07-18 22:00:00,117681.3,118033.2,117368.3,117934.0,259.44347266
2025-07-19 00:00:00,117934.1,118111.1,117614.2,118042.6,142.82860595
2025-07-19 02:00:00,118042.7,118417.2,117939.6,118361.0,350.26195572
2025-07-19 04:00:00,118361.1,118400.9,118034.8,118208.1,957.87866714
2025-07-19 06:00:00,118208.1,118330.0,118068.1,118172.1,115.22665785
2025-07-19 08:00:00,118172.0,118330.0,117941.1,118239.4,340.96216562
2025-07-19 10:00:00,118239.5,118492.0,118160.1,118327.9,123.7200045
2025-07-19 12:00:00,118328.0,118333.0,118082.0,118197.7,111.88609513
2025-07-19 14:00:00,118197.7,118245.0,117633.9,118052.1,231.9553169
2025-07-19 16:00:00,118052.1,118162.0,117734.2,117810.9,163.00322046
2025-07-19 18:00:00,117810.9,118142.2,117569.3,118005.9,113.76973393
2025-07-19 20:00:00,118005.8,118148.0,117267.9,117692.0,198.43030402
2025-07-19 22:00:00,117692.0,117940.4,117523.8,117838.2,67.13115596
2025-07-20 00:00:00,117838.3,118138.0,117648.3,117946.0,112.20205489
2025-07-20 02:00:00,117946.1,118166.9,117700.8,117969.5,162.14707672
2025-07-20 04:00:00,117969.5,118139.8,117793.8,117846.0,129.65635992
2025-07-20 06:00:00,117846.0,118218.3,117756.7,118017.8,157.62622834
2025-07-20 08:00:00,118017.7,118287.0,117890.9,117920.0,398.30766391
2025-07-20 10:00:00,117916.0,118103.9,117822.1,117889.9,162.92053587
2025-07-20 12:00:00,117890.0,118412.0,117715.9,118404.0,452.80235284
2025-07-20 14:00:00,118404.0,118811.8,118287.9,118683.9,506.24197342
2025-07-20 16:00:00,118683.9,118865.9,117948.6,118011.9,328.41301109
2025-07-20 18:00:00,118012.0,118563.6,118012.0,118160.1,108.33827327
2025-07-20 20:00:00,118160.1,118268.0,117838.0,118003.4,168.49670872
2025-07-20 22:00:00,118003.4,118054.0,116462.0,117260.1,782.29073623
2025-07-21 00:00:00,117260.1,117444.4,116520.0,117310.0,335.46778087
2025-07-21 02:00:00,117310.7,118613.9,117310.7,118398.0,375.14361974
2025-07-21 04:00:00,118398.0,118642.3,118164.2,118426.3,368.71826631
2025-07-21 06:00:00,118426.4,119669.0,118280.0,119365.2,582.37243758
2025-07-21 08:00:00,119365.3,119500.0,118531.0,118688.3,314.81319283
2025-07-21 10:00:00,118688.4,118811.9,118072.0,118075.9,312.00211122
2025-07-21 12:00:00,118077.1,119109.2,117769.2,118856.8,615.07660151
2025-07-21 14:00:00,118856.9,119227.4,118254.2,118318.1,621.43930761
2025-07-21 16:00:00,118318.0,118396.0,117328.8,117841.3,559.69589179
2025-07-21 18:00:00,117841.3,118205.2,116666.0,116761.3,532.86327072
2025-07-21 20:00:00,116763.5,117377.6,116666.0,117224.0,286.70302883
2025-07-21 22:00:00,117224.1,117647.3,117104.0,117378.1,108.31007226
2025-07-22 00:00:00,117378.1,117976.7,116116.0,117761.8,774.18986896
2025-07-22 02:00:00,117761.9,117821.1,116700.0,117219.1,369.5579412
2025-07-22 04:00:00,117219.1,117387.1,116560.8,117341.9,696.95542407
2025-07-22 06:00:00,117341.9,118592.0,117276.0,117999.9,532.98332819
2025-07-22 08:00:00,117999.9,118651.7,117488.1,118398.1,499.49826851
2025-07-22 10:00:00,118398.0,119187.9,118301.7,119152.7,1248.10522246
2025-07-22 12:00:00,119152.7,119600.0,118040.1,118158.1,1383.54118805
2025-07-22 14:00:00,118158.9,119194.6,117544.1,118922.4,718.70003417
2025-07-22 16:00:00,118922.4,119391.8,118401.4,119210.0,579.23398888
2025-07-22 18:00:00,119210.1,120234.9,119070.2,119272.0,693.9716524
2025-07-22 20:00:00,119271.3,119889.9,119201.9,119392.1,580.77463019
2025-07-22 22:00:00,119392.1,120249.3,119386.1,119954.9,607.0521632
2025-07-23 00:00:00,119955.0,120080.0,119395.3,119494.3,257.89675716
2025-07-23 02:00:00,119494.3,119533.5,118506.0,118610.0,762.3498898
2025-07-23 04:00:00,118610.0,119037.9,118560.0,118650.0,845.70861446
2025-07-23 06:00:00,118650.0,118724.0,118288.0,118353.1,378.29564601
2025-07-23 08:00:00,118353.1,118555.5,117905.3,118036.1,432.71069822
2025-07-23 10:00:00,118036.0,118624.0,117821.8,118528.1,274.94990769
2025-07-23 12:00:00,118528.1,118653.8,117333.0,117376.1,830.07522498
2025-07-23 14:00:00,117376.1,118730.1,117313.6,118578.1,497.68437088
2025-07-23 16:00:00,118578.1,118578.1,117332.6,118147.9,439.65649526
2025-07-23 18:00:00,118148.0,118474.0,118002.2,118395.9,220.69629317
2025-07-23 20:00:00,118396.0,118499.8,117379.3,118192.0,304.34044951
2025-07-23 22:00:00,118191.9,118759.3,117944.0,118757.9,226.3397784
2025-07-24 00:00:00,118757.9,119126.0,118568.2,119082.1,291.13173296
2025-07-24 02:00:00,119082.1,119264.7,118470.1,118494.0,301.84069837
2025-07-24 04:00:00,118496.0,118589.3,117496.1,117600.8,547.51889043
2025-07-24 06:00:00,117600.9,118480.0,117072.0,118398.7,941.21622254
2025-07-24 08:00:00,118398.8,118812.0,118219.0,118487.5,709.99246143
2025-07-24 10:00:00,118487.6,118747.9,117939.9,118598.0,350.54126973
2025-07-24 12:00:00,118597.9,118730.0,118202.0,118213.3,379.56654124
2025-07-24 14:00:00,118213.3,119500.0,117824.8,119110.1,1051.92301766
2025-07-24 16:00:00,119110.2,119323.9,118353.4,119122.0,341.35664227
2025-07-24 18:00:00,119122.0,119412.5,118905.1,118951.2,197.76117375
2025-07-24 20:00:00,118951.3,119022.9,118476.7,118516.2,320.74383106
2025-07-24 22:00:00,118516.2,118624.0,118181.1,118341.8,447.42318878
2025-07-25 00:00:00,118341.9,118462.5,117216.1,117372.0,1340.21724518
2025-07-25 02:00:00,117368.1,117395.6,115336.0,115414.1,3091.37643946
2025-07-25 04:00:00,115414.1,116120.0,115070.2,115520.1,2521.21569478
2025-07-25 06:00:00,115520.1,115956.0,114712.4,115324.1,1349.42254706
2025-07-25 08:00:00,115324.1,116030.3,114991.8,116024.1,2501.21460055
2025-07-25 10:00:00,116024.0,116784.0,115973.7,116528.1,453.14939026
2025-07-25 12:00:00,116528.1,116651.9,115566.6,116236.7,1366.43377284
2025-07-25 14:00:00,116236.7,116297.9,114905.0,115722.1,829.04782183
2025-07-25 16:00:00,115718.1,116352.0,115449.8,116034.5,299.2580181
2025-07-25 18:00:00,116034.6,117040.8,116034.5,116688.0,441.91883523
2025-07-25 20:00:00,116685.3,117427.7,116570.3,117215.3,325.22103673
2025-07-25 22:00:00,117215.3,117682.5,117107.7,117615.8,304.55184054
2025-07-26 00:00:00,117615.9,117623.8,117129.7,117156.1,178.73892433
2025-07-26 02:00:00,117156.2,117754.5,117156.1,117498.0,295.31511383
2025-07-26 04:00:00,117498.1,117570.6,117406.7,117450.7,89.37367103
2025-07-26 06:00:00,117450.8,117480.8,117303.0,117331.2,298.50317165
2025-07-26 08:00:00,117331.3,117640.0,117331.2,117587.3,159.03710088
2025-07-26 10:00:00,117587.4,118220.0,117536.0,117778.0,319.2466776
2025-07-26 12:00:00,117778.1,118233.2,117753.7,118134.3,186.47343497
2025-07-26 14:00:00,118134.4,118221.8,117820.8,118126.5,333.61399905
2025-07-26 16:00:00,118126.6,118200.0,117968.7,118024.0,128.1058075
2025-07-26 18:00:00,118024.1,118290.0,117928.5,118227.1,155.36507111
2025-07-26 20:00:00,118227.1,118227.1,117867.7,118028.0,141.20996604
2025-07-26 22:00:00,118028.1,118289.6,117861.1,117917.3,145.33461495
2025-07-27 00:00:00,117917.9,118239.8,117818.0,118088.1,114.01173582
2025-07-27 02:00:00,118088.1,118386.0,118010.4,118186.1,147.34845857
2025-07-27 04:00:00,118186.0,118309.0,118149.0,118293.9,81.03432559
2025-07-27 06:00:00,118293.9,118458.0,118078.0,118112.2,173.73192278
2025-07-27 08:00:00,118112.2,118146.0,117828.9,117955.7,164.04304495
